obs_datetime,night,mfgID,sig,noise,motusTagID,port,runLen,tagProjID,mfg,tagModel,tagLifespan,tagBI,tagDeployID,tagDeployStart,fullID,deviceID,recvDeployID,recvDeployLat,recvDeployLon,recv,recvDeployName,antType,antBearing,speciesEN,tagProjName,recvProjName
2023-05-01T22:50:22Z,2023-05-01,92,-71.0893,-79.8279,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:50:24Z,2023-05-01,92,-71.7601,-79.9658,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:50:27Z,2023-05-01,92,-68.2705,-79.4654,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:50:30Z,2023-05-01,92,-68.569,-79.9447,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:50:33Z,2023-05-01,92,-68.0036,-79.6578,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:51:11Z,2023-05-01,92,-66.4129,-79.906,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:51:14Z,2023-05-01,92,-68.7676,-79.9558,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:51:17Z,2023-05-01,92,-69.3201,-79.9982,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:51:20Z,2023-05-01,92,-72.21,-79.7631,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:51:22Z,2023-05-01,92,-69.8405,-79.8615,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:51:25Z,2023-05-01,92,-71.9195,-80.0391,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:51:28Z,2023-05-01,92,-69.9603,-79.6965,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:51:31Z,2023-05-01,92,-70.8803,-79.974,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:51:34Z,2023-05-01,92,-70.1088,-79.6136,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:51:37Z,2023-05-01,92,-71.3246,-79.7712,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:51:40Z,2023-05-01,92,-68.4269,-79.7774,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
