obs_datetime,night,mfgID,sig,noise,motusTagID,port,runLen,tagProjID,mfg,tagModel,tagLifespan,tagBI,tagDeployID,tagDeployStart,fullID,deviceID,recvDeployID,recvDeployLat,recvDeployLon,recv,recvDeployName,antType,antBearing,speciesEN,tagProjName,recvProjName
2024-05-19T00:20:26Z,2024-05-18,51,-59.1861,-70.2994,85343,3,8,307,Lotek,NTQB2-1-M,64,7.899666786193848,53129,2024-05-18T21:00:00Z,UK-Bats#51:7.9@150.1(M.85343),3505,10186,52.6653,-0.6943,CTT-V3023D0FC5E6,Rutland Water VTC,yagi-6,179.93068,Nathusius' Pipistrelle,UK-Bats,UKMotus
2024-05-19T00:20:42Z,2024-05-18,51,-57.3804,-70.3375,85343,3,8,307,Lotek,NTQB2-1-M,64,7.899666786193848,53129,2024-05-18T21:00:00Z,UK-Bats#51:7.9@150.1(M.85343),3505,10186,52.6653,-0.6943,CTT-V3023D0FC5E6,Rutland Water VTC,yagi-6,179.93068,Nathusius' Pipistrelle,UK-Bats,UKMotus
2024-05-19T00:45:51Z,2024-05-18,51,-56.7739,-70.0532,85343,3,2,307,Lotek,NTQB2-1-M,64,7.899666786193848,53129,2024-05-18T21:00:00Z,UK-Bats#51:7.9@150.1(M.85343),3505,10186,52.6653,-0.6943,CTT-V3023D0FC5E6,Rutland Water VTC,yagi-6,179.93068,Nathusius' Pipistrelle,UK-Bats,UKMotus
2024-05-19T00:46:54Z,2024-05-18,51,-56.1641,-70.0896,85343,3,2,307,Lotek,NTQB2-1-M,64,7.899666786193848,53129,2024-05-18T21:00:00Z,UK-Bats#51:7.9@150.1(M.85343),3505,10186,52.6653,-0.6943,CTT-V3023D0FC5E6,Rutland Water VTC,yagi-6,179.93068,Nathusius' Pipistrelle,UK-Bats,UKMotus
2024-05-19T00:52:26Z,2024-05-18,51,-59.3877,-70.5075,85343,3,3,307,Lotek,NTQB2-1-M,64,7.899666786193848,53129,2024-05-18T21:00:00Z,UK-Bats#51:7.9@150.1(M.85343),3505,10186,52.6653,-0.6943,CTT-V3023D0FC5E6,Rutland Water VTC,yagi-6,179.93068,Nathusius' Pipistrelle,UK-Bats,UKMotus
2024-05-19T00:52:34Z,2024-05-18,51,-57.8205,-69.8368,85343,3,3,307,Lotek,NTQB2-1-M,64,7.899666786193848,53129,2024-05-18T21:00:00Z,UK-Bats#51:7.9@150.1(M.85343),3505,10186,52.6653,-0.6943,CTT-V3023D0FC5E6,Rutland Water VTC,yagi-6,179.93068,Nathusius' Pipistrelle,UK-Bats,UKMotus
2024-05-19T00:52:42Z,2024-05-18,51,-55.0801,-70.0436,85343,3,3,307,Lotek,NTQB2-1-M,64,7.899666786193848,53129,2024-05-18T21:00:00Z,UK-Bats#51:7.9@150.1(M.85343),3505,10186,52.6653,-0.6943,CTT-V3023D0FC5E6,Rutland Water VTC,yagi-6,179.93068,Nathusius' Pipistrelle,UK-Bats,UKMotus
2024-05-19T00:56:23Z,2024-05-18,51,-57.4863,-69.8759,85343,3,20,307,Lotek,NTQB2-1-M,64,7.899666786193848,53129,2024-05-18T21:00:00Z,UK-Bats#51:7.9@150.1(M.85343),3505,10186,52.6653,-0.6943,CTT-V3023D0FC5E6,Rutland Water VTC,yagi-6,179.93068,Nathusius' Pipistrelle,UK-Bats,UKMotus
2024-05-19T00:56:46Z,2024-05-18,51,-57.3989,-70.223,85343,3,20,307,Lotek,NTQB2-1-M,64,7.899666786193848,53129,2024-05-18T21:00:00Z,UK-Bats#51:7.9@150.1(M.85343),3505,10186,52.6653,-0.6943,CTT-V3023D0FC5E6,Rutland Water VTC,yagi-6,179.93068,Nathusius' Pipistrelle,UK-Bats,UKMotus
2024-05-19T00:57:18Z,2024-05-18,51,-56.4872,-70.0633,85343,3,20,307,Lotek,NTQB2-1-M,64,7.899666786193848,53129,2024-05-18T21:00:00Z,UK-Bats#51:7.9@150.1(M.85343),3505,10186,52.6653,-0.6943,CTT-V3023D0FC5E6,Rutland Water VTC,yagi-6,179.93068,Nathusius' Pipistrelle,UK-Bats,UKMotus
