obs_datetime,night,mfgID,sig,noise,motusTagID,port,runLen,tagProjID,mfg,tagModel,tagLifespan,tagBI,tagDeployID,tagDeployStart,fullID,deviceID,recvDeployID,recvDeployLat,recvDeployLon,recv,recvDeployName,antType,antBearing,speciesEN,tagProjName,recvProjName
2024-05-17T22:53:50Z,2024-05-17,479,-41.9462,-55.2424,86224,3,26,415,Lotek,NTQB2-1-M,60,7.299166679382324,54569,2024-04-28T00:00:00Z,BatMigration_EU#479:7.3@150.1(M.86224),3248,10036,51.5145,0.7234,CTT-V30B0154CA8C,Southend Pier,yagi-6,195,Nathusius' Pipistrelle,BatMigration_EU,UK-Bats
2024-05-17T22:53:57Z,2024-05-17,479,-42.3141,-55.2623,86224,3,26,415,Lotek,NTQB2-1-M,60,7.299166679382324,54569,2024-04-28T00:00:00Z,BatMigration_EU#479:7.3@150.1(M.86224),3248,10036,51.5145,0.7234,CTT-V30B0154CA8C,Southend Pier,yagi-6,195,Nathusius' Pipistrelle,BatMigration_EU,UK-Bats
2024-05-17T22:54:04Z,2024-05-17,479,-42.2838,-55.1066,86224,3,26,415,Lotek,NTQB2-1-M,60,7.299166679382324,54569,2024-04-28T00:00:00Z,BatMigration_EU#479:7.3@150.1(M.86224),3248,10036,51.5145,0.7234,CTT-V30B0154CA8C,Southend Pier,yagi-6,195,Nathusius' Pipistrelle,BatMigration_EU,UK-Bats
2024-05-17T22:54:11Z,2024-05-17,479,-42.3325,-55.1906,86224,3,26,415,Lotek,NTQB2-1-M,60,7.299166679382324,54569,2024-04-28T00:00:00Z,BatMigration_EU#479:7.3@150.1(M.86224),3248,10036,51.5145,0.7234,CTT-V30B0154CA8C,Southend Pier,yagi-6,195,Nathusius' Pipistrelle,BatMigration_EU,UK-Bats
2024-05-17T22:54:19Z,2024-05-17,479,-41.8926,-55.232,86224,3,26,415,Lotek,NTQB2-1-M,60,7.299166679382324,54569,2024-04-28T00:00:00Z,BatMigration_EU#479:7.3@150.1(M.86224),3248,10036,51.5145,0.7234,CTT-V30B0154CA8C,Southend Pier,yagi-6,195,Nathusius' Pipistrelle,BatMigration_EU,UK-Bats
2024-05-17T22:54:26Z,2024-05-17,479,-43.5644,-55.0645,86224,3,26,415,Lotek,NTQB2-1-M,60,7.299166679382324,54569,2024-04-28T00:00:00Z,BatMigration_EU#479:7.3@150.1(M.86224),3248,10036,51.5145,0.7234,CTT-V30B0154CA8C,Southend Pier,yagi-6,195,Nathusius' Pipistrelle,BatMigration_EU,UK-Bats
2024-05-17T22:54:33Z,2024-05-17,479,-42.036,-55.1638,86224,3,26,415,Lotek,NTQB2-1-M,60,7.299166679382324,54569,2024-04-28T00:00:00Z,BatMigration_EU#479:7.3@150.1(M.86224),3248,10036,51.5145,0.7234,CTT-V30B0154CA8C,Southend Pier,yagi-6,195,Nathusius' Pipistrelle,BatMigration_EU,UK-Bats
2024-05-17T22:54:41Z,2024-05-17,479,-42.6289,-55.3418,86224,3,26,415,Lotek,NTQB2-1-M,60,7.299166679382324,54569,2024-04-28T00:00:00Z,BatMigration_EU#479:7.3@150.1(M.86224),3248,10036,51.5145,0.7234,CTT-V30B0154CA8C,Southend Pier,yagi-6,195,Nathusius' Pipistrelle,BatMigration_EU,UK-Bats
2024-05-17T22:54:48Z,2024-05-17,479,-43.1267,-55.1412,86224,3,26,415,Lotek,NTQB2-1-M,60,7.299166679382324,54569,2024-04-28T00:00:00Z,BatMigration_EU#479:7.3@150.1(M.86224),3248,10036,51.5145,0.7234,CTT-V30B0154CA8C,Southend Pier,yagi-6,195,Nathusius' Pipistrelle,BatMigration_EU,UK-Bats
2024-05-17T22:54:55Z,2024-05-17,479,-43.3936,-55.2351,86224,3,26,415,Lotek,NTQB2-1-M,60,7.299166679382324,54569,2024-04-28T00:00:00Z,BatMigration_EU#479:7.3@150.1(M.86224),3248,10036,51.5145,0.7234,CTT-V30B0154CA8C,Southend Pier,yagi-6,195,Nathusius' Pipistrelle,BatMigration_EU,UK-Bats
2024-05-17T22:55:10Z,2024-05-17,479,-43.5024,-55.1935,86224,3,26,415,Lotek,NTQB2-1-M,60,7.299166679382324,54569,2024-04-28T00:00:00Z,BatMigration_EU#479:7.3@150.1(M.86224),3248,10036,51.5145,0.7234,CTT-V30B0154CA8C,Southend Pier,yagi-6,195,Nathusius' Pipistrelle,BatMigration_EU,UK-Bats
2024-05-17T22:55:17Z,2024-05-17,479,-44.1192,-55.0391,86224,3,26,415,Lotek,NTQB2-1-M,60,7.299166679382324,54569,2024-04-28T00:00:00Z,BatMigration_EU#479:7.3@150.1(M.86224),3248,10036,51.5145,0.7234,CTT-V30B0154CA8C,Southend Pier,yagi-6,195,Nathusius' Pipistrelle,BatMigration_EU,UK-Bats
2024-05-18T01:31:06Z,2024-05-17,438,-39.7206,-54.9755,85536,3,5,554,Lotek,NTQB2-1-M,59,7.098999977111816,53143,2024-05-01T00:00:00Z,UKBMG#438:7.1@150.1(M.85536),3248,10036,51.5145,0.7234,CTT-V30B0154CA8C,Southend Pier,yagi-6,195,Nathusius' Pipistrelle,UKBMG,UK-Bats
2024-05-18T01:31:13Z,2024-05-17,438,-35.6558,-55.0288,85536,3,5,554,Lotek,NTQB2-1-M,59,7.098999977111816,53143,2024-05-01T00:00:00Z,UKBMG#438:7.1@150.1(M.85536),3248,10036,51.5145,0.7234,CTT-V30B0154CA8C,Southend Pier,yagi-6,195,Nathusius' Pipistrelle,UKBMG,UK-Bats
2024-05-18T01:31:20Z,2024-05-17,438,-30.0616,-55.0444,85536,3,5,554,Lotek,NTQB2-1-M,59,7.098999977111816,53143,2024-05-01T00:00:00Z,UKBMG#438:7.1@150.1(M.85536),3248,10036,51.5145,0.7234,CTT-V30B0154CA8C,Southend Pier,yagi-6,195,Nathusius' Pipistrelle,UKBMG,UK-Bats
2024-05-18T01:31:27Z,2024-05-17,438,-25.8567,-54.4,85536,3,5,554,Lotek,NTQB2-1-M,59,7.098999977111816,53143,2024-05-01T00:00:00Z,UKBMG#438:7.1@150.1(M.85536),3248,10036,51.5145,0.7234,CTT-V30B0154CA8C,Southend Pier,yagi-6,195,Nathusius' Pipistrelle,UKBMG,UK-Bats
2024-05-18T01:31:34Z,2024-05-17,438,-27.7779,-54.2552,85536,3,5,554,Lotek,NTQB2-1-M,59,7.098999977111816,53143,2024-05-01T00:00:00Z,UKBMG#438:7.1@150.1(M.85536),3248,10036,51.5145,0.7234,CTT-V30B0154CA8C,Southend Pier,yagi-6,195,Nathusius' Pipistrelle,UKBMG,UK-Bats
